0xfdFD9C85aD200c506Cf9e21F1FD8dd01932FBB23,ChainlinkEthereum WBTC__BTC,1

0x14E5FC91Ddb3f97C33013Cc9fA74F54062Ad1Aa1,ChainlinkEthereum WLFI__USD,1

0x1DE472E766E87eB993d0C7904367014a913E55ee,ChainlinkEthereum WTGXX_NAV,1

0x379589227b15F1a12195D3f2d90bBc9F31f95235,ChainlinkEthereum XAG__USD,1

0x214eD9Da11D2fbe465a6fc601a91E62EbEc1a0D6,ChainlinkEthereum XAU__USD,1

0xeb988B77b94C186053282BfcD8B7ED55142D3cAB,ChainlinkEthereum XCN__USD,1

0x7c5d4F8345e66f68099581Db340cd65B078C41f4,ChainlinkEthereum YFI__ETH,1

0xA027702dbb89fbd58938e4324ac03B58d812b0E1,ChainlinkEthereum YFI__USD,1

0x3f929667bdf783b99274F10465a89d6aF772736E,ChainlinkEthereum ZEC__USD,1

0x987517b50230De2042750570D8fE3783ee115975,ChainlinkEthereum ZKsync_Healthcheck,1

0x2Da4983a622a8498bb1a21FaE9D8F6C664939962,ChainlinkEthereum ZRX__ETH,1

0x2885d15b8Af22648b98B122b22FDF4D2a56c6023,ChainlinkEthereum ZRX__USD,1

0x72AFAECF99C9d9C8215fF44C77B94B99C28741e8,ChainlinkEthereum _1INCH__ETH,1

0xc929ad75B72593967DE83E7F7Cda0493458261D9,ChainlinkEthereum _1INCH__USD,1

0x43921Ca0eca1EA69722c048A6afbc2CAd0BB80e9,ChainlinkEthereum _21BTC_Proof_of_Reserves,1

0x16caE6d6ffb4AE01e206b928de925Ac0C8C8116A,ChainlinkEthereum cUSD_AUM,1

0xcBe87Dc0Cf9d807848a3E703B01A90B28eCFb2a7,ChainlinkEthereum cbBTC_Reserves,1

0x2665701293fCbEB223D11A08D826563EDcCE423A,ChainlinkEthereum cbBTC__USD,1

0xC8cd82067eA907EA4af81b625d2bB653E21b5156,ChainlinkEthereum eETH_Proof_of_Reserves,1

0x42fC9d7c315Cf64Edc39ec984Bf89Bc34BbE9FD5,ChainlinkEthereum ezETH_Proof_of_Reserves,1

0x636A000262F6aA9e1F094ABF0aD8f645C44f641C,ChainlinkEthereum ezETH__ETH,1

0x9B4a96210bc8D9D55b1908B465D8B0de68B7fF83,ChainlinkEthereum frxUSD__USD,1

0x269f871c80b50a5cF34cDfCfEC11460adA4D66f1,ChainlinkEthereum goUSD_Reserves,1

0x5b563107C8666d2142C216114228443B94152362,ChainlinkEthereum mETH__ETH,1

0x9d2F2f96B24C444ee32E57c04F7d944bcb8c8549,ChainlinkEthereum rsETH__ETH_Exchange_Rate,1

0xB51dB716F1558Be00dE3DdAe4a94C9b605dEA526,ChainlinkEthereum sUSDD__USDD_Exchange_Rate,1

0xFF3BC18cCBd5999CE63E788A1c250a88626aD099,ChainlinkEthereum sUSDe__USD,1

0xeD9960f685C3c4d6aa937E56169a41C19D0aC9c6,ChainlinkEthereum sUSDe__USD_Calculated,1

0xe471bc940AA9831a0AeA21E6F40C1A1236EB4BB3,ChainlinkEthereum sUSDf__USDf_Exchange_Rate,1

0xb325F0730472204Ef9813cBdaf9D9e97A4a7b5F1,ChainlinkEthereum savBTC__avBTC_Exchange_Rate,1

0x936B31C428C29713343E05D631e69304f5cF5f49,ChainlinkEthereum solvBTC__BTC,1

0x7Eaa6f116Ab9E57f58d9A9Ce88cc3f1c2476ECfA,ChainlinkEthereum stBTC_Proof_of_Reserves,1

0xD93571A6201978976e37c4A0F7bE17806f2Feab2,ChainlinkEthereum stBTC__BTC_Exchange_Rate,1

0xAd410E655C0fE4741F573152592eeb766e686CE7,ChainlinkEthereum stETH_Proof_of_Reserves,1

0x5a489EACad4BEc30B5bC3BcE8a0b9301CCDC0f60,ChainlinkEthereum stGLD__tGLD_Exchange_Rate,1

0x7B2Fb2c667af80Bccc0B2556378352dFDE2be914,ChainlinkEthereum tETH__wstETH_Exchange_Rate,1

0xc590D9fb8eE78a0909dFF341ccf717000b7b7fF2,ChainlinkEthereum uniBTC_Proof_of_Reserves,1

0x861d15F8a4059cb918bD6F3670adAEB1220B298f,ChainlinkEthereum uniBTC__BTC_Exchange_Rate,1

0x5c9C449BbC9a6075A2c061dF312a35fd1E05fF22,ChainlinkEthereum weETH__ETH,1

0x164b276057258d81941e97B0a900D4C7B358bCe0,ChainlinkEthereum wstETH__USD_Calculated,1

0xa01aFd01f29fd9Cd14f9B6239349219DAE407562,ChainlinkEthereum xLayer_Healthcheck,1

0x461790bDAF5aeD3df6a88cB97Dec42DD0EFA73c0,ChainlinkEthereum xSolvBTC_Proof_of_Reserves,1

0x98217A06721Ebf727f2C8d9aD7718ec28b7aAe34,GhoEthereum GHO_AAVE_CORE_STEWARD,1

0x46Aa1063e5265b43663E81329333B47c517A5409,GhoEthereum GHO_BUCKET_STEWARD,1

0xC5BcC58BE6172769ca1a78B8A45752E3C5059c39,GhoEthereum GHO_CCIP_STEWARD,1

0x06179f7C1be40863405f374E7f5F8806c728660A,GhoEthereum GHO_CCIP_TOKEN_POOL,1

0xE9ac5231fAecb633dA0Fe85Fcb2785b8363427d2,GhoEthereum GHO_DIRECT_FACILITATOR_MAINNET_GSMS,1

0x2bd010Ab5393AB51b601B99C4B33ba148d9466e9,GhoEthereum GHO_DIRECT_FACILITATOR_PLASMA_GSMS,1

0xb639D208Bcf0589D54FaC24E655C79EC529762B8,GhoEthereum GHO_FLASHMINTER_FACILITATOR,1

0xD1E856a947CdF56b4f000ee29d34F5808E0A6848,GhoEthereum GHO_GSM_STEWARD,1

0xA1c93D2687f7014Aaf588c764E3Ce80aF016229b,GhoEthereum GHO_LIQUIDITY_COMMITTEE,1

0x54C58157DeF387A880AE62332D1445f03adbE7E9,GhoEthereum GHO_RESERVE,1

0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,GhoEthereum GHO_TOKEN,1

0x167527DB01325408696326e3580cd8e55D99Dc1A,GhoEthereum GSM_REGISTRY,1

0x3A3868898305f04beC7FEa77BecFf04C13444112,GhoEthereum GSM_USDC,1

0xE5025A7c15a44283A0616567181587eE6A646D64,GhoEthereum GSM_USDC_FEE_STRATEGY,1

0x6e51936e0ED4256f9dA4794B536B619c88Ff0047,GhoEthereum GSM_USDC_ORACLE_SWAP_FREEZER,1

0x00e89F4022FD13AD56e321D50612Eec598eF3b72,GhoEthereum GSM_USDC_PRICE_STRATEGY,1

0x882285E62656b9623AF136Ce3078c6BdCc33F5E3,GhoEthereum GSM_USDT,1

0xA4346AEa575fCf5777D32F419E5850E5c68B2329,GhoEthereum GSM_USDT_FEE_STRATEGY,1

0x733AB16005c39d07FD3D9d1A350AA6768D10125b,GhoEthereum GSM_USDT_ORACLE_SWAP_FREEZER,1

0x20Be7090711995336A13e24B9EA9e05ac2cdd8C0,GhoEthereum GSM_USDT_PRICE_STRATEGY,1

0x8513e6F37dBc52De87b166980Fa3F50639694B60,GhoEthereum RISK_COUNCIL,1

0xE1753F2e00940cC31213dd92013cF019DFE4ca1d,GhoEthereum SGHO,1

0x60Bf2DF49F17529Cf956D57848ebEB8a0d0a2757,GhoEthereum SGHO_STEWARD,1

0xEd42a7D8559a463722Ca4beD50E0Cc05a386b0e1,GovernanceV3Ethereum CROSS_CHAIN_CONTROLLER,1

0xa638c14525CAEE8e498A67b409CCb1B7b34c3981,GovernanceV3Ethereum DATA_WAREHOUSE,1

0x73C6Fb358dDA8e84D50e98A98F7c0dF32e15C7e9,GovernanceV3Ethereum EMERGENCY_REGISTRY,1

0x5300A1a15135EA4dc7aD5a167152C01EFc9b192A,GovernanceV3Ethereum EXECUTOR_LVL_1,1

0x17Dd33Ed0e3dD2a80E37489B8A63063161BE6957,GovernanceV3Ethereum EXECUTOR_LVL_2,1

0x9AEE0B04504CeF83A65AC3f0e838D0593BCb2BC7,GovernanceV3Ethereum GOVERNANCE,1

0xCe52ab41C40575B072A18C9700091Ccbe4A06710,GovernanceV3Ethereum GOVERNANCE_GUARDIAN,1

0xa198Fac58E02A5C5F8F7e877895d50cFa9ad1E04,GovernanceV3Ethereum GOVERNANCE_POWER_STRATEGY,1

0x971c82c8316aD611904F95616c21ce90837f1856,GovernanceV3Ethereum GOV_DATA_HELPER,1

0x4457cA11E90f416Cc1D3a8E1cA41C0cdEcC251d4,GovernanceV3Ethereum GRANULAR_GUARDIAN,1

0x94363B11b37BC3ffe43AB09cff5A010352FE85dC,GovernanceV3Ethereum META_DELEGATE_HELPER,1

0xdAbad81aF85554E9ae636395611C58F7eC1aAEc5,GovernanceV3Ethereum PAYLOADS_CONTROLLER,1

0xE3B770Dc4ae3f8bECaB3Ed12dE692c741603e16A,GovernanceV3Ethereum PC_DATA_HELPER,1

0x77976B51569896523EE215962Ee91ff236Fa50E8,GovernanceV3Ethereum VM_DATA_HELPER,1

0x06a1795a88b82700896583e123F46BE43877bFb6,GovernanceV3Ethereum VOTING_MACHINE,1

0x9Ded9406f088C10621BE628EEFf40c1DF396c172,GovernanceV3Ethereum VOTING_PORTAL_ETH_AVAX,1

0x6ACe1Bf22D57a33863161bFDC851316Fb0442690,GovernanceV3Ethereum VOTING_PORTAL_ETH_ETH,1

0xFe4683C18aaad791B6AFDF0a8e1Ed5C6e2c9ecD6,GovernanceV3Ethereum VOTING_PORTAL_ETH_POL,1

0xA16044F268d84599e58E851b25f4DBA061DC6088,GovernanceV3Ethereum VOTING_STRATEGY,1

0x1cDF8879eC8bE012bA959EB515b11008E0cb6323,MiscEthereum AAVE_CL_ROBOT_OPERATOR,1

0x3d569673dAa0575c936c7c67c4E6AedA69CC630C,MiscEthereum AAVE_ECOSYSTEM_RESERVE_CONTROLLER,1

0xa88c6D90eAe942291325f9ae3c66f3563B93FE10,MiscEthereum AAVE_MERKLE_DISTRIBUTOR,1

0x1C2BA5b8ab8e795fF44387ba6d251fa65AD20b36,MiscEthereum AAVE_POL_ETH_BRIDGE,1

0x3ea64b1C0194524b48F9118462C8E9cd61a243c7,MiscEthereum AAVE_SWAPPER,1

0xaa7A1910BA79B6A2E385ebA26185aA2dCB9B8eAd,MiscEthereum AFC_CEX_EARN_INCENTIVE_SAFE,1

0xAA12BAd4a501d45A5b771e49C2Fd415BA8BFc79d,MiscEthereum AFC_CEX_EARN_SAFE,1

0x22740deBa78d5a0c24C58C740e3715ec29de1bFa,MiscEthereum AFC_SAFE,1

0x95E3015c67EF62B866cC28ca5A9AB5017A55e336,MiscEthereum AGENT_HUB,1

0x5CFc96c396325724D49dfF95Da103feDdbf48E05,MiscEthereum AGENT_HUB_AUTOMATION,1

0xAAd742dd9111373ec3C1E53b005e870d4CfF3be2,MiscEthereum AHAB_INCENTIVES_SAFE,1

0xAA2461f0f0A3dE5fEAF3273eAe16DEF861cf594e,MiscEthereum AHAB_SAFE,1

0xAAB6f926DCDaE536F54ce58478Dbc1a0d0f98871,MiscEthereum ALC_INCENTIVE_SAFE,1

0xA1c93D2687f7014Aaf588c764E3Ce80aF016229b,MiscEthereum ALC_SAFE,1

0xAA484Ba6a7f51f00A3f82a11e73b741AE1dEAB58,MiscEthereum ALC_VOTING_SAFE,1

0xAA43203167317DeeF8288095C44b84a686918d2E,MiscEthereum APE_SAFE,1

0xa9e777D56C0Ad861f6a03967E080e767ad8D39b6,MiscEthereum APE_VOTING_SAFE,1

0x66Ac7223048037826e12cef9a848199e31AEFabE,MiscEthereum BUDGET_INCENTIVE_SAFE,1

0xcc3C54B95f3f1867A43009B80ed4DD930E3cE2F7,MiscEthereum CREATE_3_FACTORY,1

0x25F2226B597E8F9514B3F68F00f494cF4f286491,MiscEthereum ECOSYSTEM_RESERVE,1

0xb49f677943BC038e9857d61E7d053CaA2C1734C1,MiscEthereum EUR_USD_AGGREGATOR,1

0xCDb4fA6ba08bF1FB7Aa9fDf6002E78EDc431a642,MiscEthereum FRONTIER_SAFE,1

0xdef1FA4CEfe67365ba046a7C630D6B885298E210,MiscEthereum MASIV_SAFE,1

0xdeadD8aB03075b7FBA81864202a2f59EE25B312b,MiscEthereum MERIT_AHAB_SAFE,1

0xAA870e4B82deaDa3727235f34183Ec9B728714C8,MiscEthereum MERIT_INCENTIVE_SAFE,1

0x89587ebe7cFF64c6527fE2Deccc3521D75763E8D,MiscEthereum MERKL_DISTRIBUTION_SAFE,1

0x2CFe3ec4d5a6811f4B8067F0DE7e47DfA938Aa30,MiscEthereum PROTOCOL_GUARDIAN,1

0xD3cF979e676265e4f6379749DECe4708B9A22476,MiscEthereum PROXY_ADMIN,1

0x86C3FfeE349A7cFf7cA88C449717B1b133bfb517,MiscEthereum PROXY_ADMIN_LONG,1

0x9240a6669CC4782FC98620212862DF5CB2e0Df10,MiscEthereum RANGE_VALIDATION_MODULE,1

0x2C7f01A1322ce99EEB331d6Eb73Aff400f11C5CB,MiscEthereum REWARD_STEWARD,1

0x441E4053fDDF1e1a77a39d00309Af389096d4124,MiscEthereum ROBOT_GUARDIAN,1

0xEB0682d148e874553008730f0686ea89db7DA412,MiscEthereum TRANSPARENT_PROXY_FACTORY,1

0xb4d5289C58CE36080b0748B47F859D8F50dFAACb,MiscEthereum agEUR_EUR_AGGREGATOR,1

0x197E90f9FAD81970bA7976f33CbD77088E5D7cf7,MiscEthereum sDAI_POT,1

0x004626A008B1aCdC4c74ab51644093b155e59A23,MiscEthereum stEUR,1

0xCd5fE23C85820F7B72D0926FC9b05b43E359b7ee,MiscEthereum weETH_RATIO_PROVIDER,1

0x5061c5aAEA55442a886fBC77dfD40e8489D1c07c,UmbrellaEthereum DATA_AGGREGATION_HELPER,1

0x6c1DC85f2aE71C3DAcd6E44Bb57DEeF61b540a5A,UmbrellaEthereum DEFICIT_OFFSET_CLINIC_STEWARD,1

0xF86F77F7531B3374274E3f725E0A81D60bC4bB67,UmbrellaEthereum PERMISSIONED_PAYLOADS_CONTROLLER,1

0x2759de67aD133C747C9f41d56F1b8A343cE679a1,UmbrellaEthereum PERMISSIONED_PAYLOADS_CONTROLLER_EXECUTOR,1

0xD400fc38ED4732893174325693a63C30ee3881a8,UmbrellaEthereum UMBRELLA,1

0xCe6Ced23118EDEb23054E06118a702797b13fc2F,UmbrellaEthereum UMBRELLA_BATCH_HELPER,1

0x3f3EfAeba02bbA78BA7E89Dc6Ec503C8fe5fd5a4,UmbrellaEthereum UMBRELLA_CONFIG_ENGINE,1

0x929e21D24D3f2A529621AdC248D227012B72646d,UmbrellaEthereum UMBRELLA_IMPL,1

0x4655Ce3D625a63d30bA704087E52B4C31E38188B,UmbrellaEthereum UMBRELLA_REWARDS_CONTROLLER,1

0x85C3371044e49782DbE3dC23de1D77a078aFb5d0,UmbrellaEthereum UMBRELLA_REWARDS_CONTROLLER_IMPL,1

0x6bf183243FdD1e306ad2C4450BC7dcf6f0bf8Aa6,UmbrellaEthereum UMBRELLA_STAKE_ASSETS STK_WA_USDC_V1 STAKE_TOKEN,1

0xD4fa2D31b7968E448877f69A96DE69f5de8cD23E,UmbrellaEthereum UMBRELLA_STAKE_ASSETS STK_WA_USDC_V1 UNDERLYING,1

0xA484Ab92fe32B143AEE7019fC1502b1dAA522D31,UmbrellaEthereum UMBRELLA_STAKE_ASSETS STK_WA_USDT_V1 STAKE_TOKEN,1

0x7Bc3485026Ac48b6cf9BaF0A377477Fff5703Af8,UmbrellaEthereum UMBRELLA_STAKE_ASSETS STK_WA_USDT_V1 UNDERLYING,1

0xaAFD07D53A7365D3e9fb6F3a3B09EC19676B73Ce,UmbrellaEthereum UMBRELLA_STAKE_ASSETS STK_WA_WETH_V1 STAKE_TOKEN,1

0x0bfc9d54Fc184518A81162F8fB99c2eACa081202,UmbrellaEthereum UMBRELLA_STAKE_ASSETS STK_WA_WETH_V1 UNDERLYING,1

0x4f827A63755855cDf3e8f3bcD20265C833f15033,UmbrellaEthereum UMBRELLA_STAKE_ASSETS STK_GHO_V1 STAKE_TOKEN,1

0x40D16FC0246aD3160Ccc09B8D0D3A2cD28aE6C2f,UmbrellaEthereum UMBRELLA_STAKE_ASSETS STK_GHO_V1 UNDERLYING,1

0x75e8aC0c063B6966E2A9954adEdf39BdE9370197,UmbrellaEthereum UMBRELLA_STAKE_TOKEN_IMPL,1

